Jenis Produk,Jumlah Order,Harga,Year,Month,Day,High_Value
29,-0.3620084949752892,-0.09056424102701238,0.6361601519299013,0.22482602837065738,-0.44421434395817366,0
61,-0.5820299257598531,-0.001127380989750996,0.6361601519299013,0.22482602837065738,-0.20846853182550046,0
42,0.43806943515039765,-0.15018881438518664,0.6361601519299013,0.22482602837065738,-0.20846853182550046,1
21,0.03803047008755421,-0.030939667668838124,0.6361601519299013,0.22482602837065738,-0.20846853182550046,1
33,0.03803047008755421,0.08085640737773861,0.6361601519299013,0.22482602837065738,-0.20846853182550046,1
72,-0.3620084949752892,0.1628401957452282,0.6361601519299013,0.22482602837065738,-0.20846853182550046,1
72,-0.3620084949752892,0.028684905689336133,0.6361601519299013,0.22482602837065738,-0.20846853182550046,0
72,-0.3620084949752892,0.028684905689336133,0.6361601519299013,0.22482602837065738,-0.20846853182550046,0
63,-0.3620084949752892,-0.22621014541685883,0.6361601519299013,0.22482602837065738,-0.09059562575916386,0
29,-0.3620084949752892,0.0883094790475104,0.6361601519299013,0.22482602837065738,0.14515018637350935,1
26,-0.3620084949752892,0.0883094790475104,0.6361601519299013,0.22482602837065738,0.14515018637350935,1
9,-0.3620084949752892,-0.18000110106427378,0.6361601519299013,0.22482602837065738,0.14515018637350935,0
63,-0.3620084949752892,-0.22471953108290446,0.6361601519299013,0.22482602837065738,0.14515018637350935,0
63,0.6380889176818193,-0.18000110106427378,0.6361601519299013,0.22482602837065738,0.26302309243984595,1
69,-0.3620084949752892,-0.001127380989750996,0.6361601519299013,0.22482602837065738,0.38089599850618255,0
26,-0.3620084949752892,0.05849719236842326,0.6361601519299013,0.22482602837065738,0.49876890457251916,1
49,0.8381084002132411,-0.060751954347925255,0.6361601519299013,0.22482602837065738,0.6166418106388557,1
63,-0.3620084949752892,-0.10547038436655595,0.6361601519299013,0.22482602837065738,0.6166418106388557,0
29,0.03803047008755421,-0.07565809768746883,0.6361601519299013,0.22482602837065738,0.6166418106388557,1
33,0.03803047008755421,-0.060751954347925255,0.6361601519299013,0.22482602837065738,0.6166418106388557,1
29,0.03803047008755421,0.05849719236842326,0.6361601519299013,0.22482602837065738,0.6166418106388557,1
33,0.03803047008755421,0.028684905689336133,0.6361601519299013,0.22482602837065738,0.6166418106388557,1
72,-0.3620084949752892,0.1628401957452282,0.6361601519299013,0.22482602837065738,0.6166418106388557,1
59,1.2381473652760844,-0.4184993944969708,0.6361601519299013,0.22482602837065738,0.6166418106388557,0
29,-0.3620084949752892,0.0435910490288797,0.6361601519299013,0.22482602837065738,0.7345147167051923,1
21,0.43806943515039765,-0.2098133877433609,0.6361601519299013,0.22482602837065738,0.7345147167051923,1
72,-0.3620084949752892,0.23737091244294603,0.6361601519299013,0.22482602837065738,0.7345147167051923,1
72,-0.3620084949752892,0.2969954858011203,0.6361601519299013,0.22482602837065738,0.7345147167051923,1
29,0.03803047008755421,-0.001127380989750996,0.6361601519299013,0.22482602837065738,0.7345147167051923,1
38,0.03803047008755421,-0.060751954347925255,0.6361601519299013,0.22482602837065738,0.7345147167051923,1
78,-0.682039667025564,-0.35887482113879654,0.6361601519299013,0.22482602837065738,0.8523876227715289,0
73,-0.3620084949752892,0.028684905689336133,0.6361601519299013,0.22482602837065738,0.9702605288378655,0
73,-0.3620084949752892,-0.001127380989750996,0.6361601519299013,0.22482602837065738,0.9702605288378655,0
29,0.03803047008755421,-0.001127380989750996,0.6361601519299013,0.22482602837065738,1.0881334349042022,1
29,0.6380889176818193,-0.001127380989750996,0.6361601519299013,0.22482602837065738,1.0881334349042022,1
29,0.6380889176818193,-0.001127380989750996,0.6361601519299013,0.22482602837065738,1.0881334349042022,1
21,1.638186330338928,-0.22471953108290446,0.6361601519299013,0.22482602837065738,1.0881334349042022,1
59,7.238731841218735,-0.43340553783651437,0.6361601519299013,0.22482602837065738,1.0881334349042022,1
73,-0.3620084949752892,0.7441797859874273,0.6361601519299013,0.22482602837065738,1.0881334349042022,1
73,-0.562027977506711,1.4447685229459748,0.6361601519299013,0.22482602837065738,1.0881334349042022,1
73,-0.562027977506711,1.4447685229459748,0.6361601519299013,0.22482602837065738,1.0881334349042022,1
73,-0.562027977506711,1.13173951281556,0.6361601519299013,0.22482602837065738,1.0881334349042022,1
21,-0.3620084949752892,-0.10547038436655595,0.6361601519299013,0.22482602837065738,1.441752153103212,0
29,-0.3620084949752892,0.0883094790475104,0.6361601519299013,0.22482602837065738,1.441752153103212,1
49,-0.3620084949752892,-0.060751954347925255,0.6361601519299013,0.22482602837065738,1.441752153103212,0
29,0.03803047008755421,-0.07565809768746883,0.6361601519299013,0.22482602837065738,1.5596250591695486,1
21,0.03803047008755421,-0.23962567442244803,0.6361601519299013,0.22482602837065738,1.5596250591695486,0
21,-0.16198901244386749,-0.2694379611015352,0.6361601519299013,0.22482602837065738,1.5596250591695486,0
21,-0.16198901244386749,-0.2470787460922198,0.6361601519299013,0.22482602837065738,1.5596250591695486,0
21,-0.16198901244386749,-0.2545318177619916,0.6361601519299013,0.22482602837065738,1.5596250591695486,0
63,-0.3620084949752892,-0.001127380989750996,0.6361601519299013,0.22482602837065738,1.5596250591695486,0
63,-0.3620084949752892,0.0883094790475104,0.6361601519299013,0.22482602837065738,1.5596250591695486,1
29,-0.3620084949752892,-0.001127380989750996,0.6361601519299013,0.22482602837065738,1.5596250591695486,0
29,0.43806943515039765,0.028684905689336133,0.6361601519299013,0.22482602837065738,1.6774979652358852,1
5,-0.3620084949752892,0.0883094790475104,0.6361601519299013,0.22482602837065738,1.6774979652358852,1
63,-0.3620084949752892,-0.2098133877433609,0.6361601519299013,0.22482602837065738,1.6774979652358852,0
53,1.2381473652760844,-0.43340553783651437,0.6361601519299013,0.22482602837065738,1.6774979652358852,0
31,-0.562027977506711,-0.060751954347925255,0.6361601519299013,0.22482602837065738,1.7953708713022218,0
34,-0.16198901244386749,0.028684905689336133,0.6361601519299013,0.22482602837065738,1.9132437773685587,1
73,-0.3620084949752892,0.5056814925547302,0.6361601519299013,0.22482602837065738,1.9132437773685587,1
74,3.2383421905903016,-0.23962567442244803,0.6361601519299013,0.22482602837065738,1.9132437773685587,1
74,0.03803047008755421,-0.23962567442244803,0.6361601519299013,0.22482602837065738,1.9132437773685587,0
49,-0.3620084949752892,-0.060751954347925255,0.6361601519299013,0.22482602837065738,1.9132437773685587,0
53,-0.3620084949752892,-0.3886871078178837,0.6361601519299013,0.22482602837065738,1.9132437773685587,0
32,-0.3620084949752892,0.1628401957452282,0.6361601519299013,0.22482602837065738,1.9132437773685587,1
35,-0.3620084949752892,0.1628401957452282,0.6361601519299013,0.22482602837065738,1.9132437773685587,1
58,0.03803047008755421,-0.43340553783651437,0.6361601519299013,0.22482602837065738,1.9132437773685587,0
29,-0.3620084949752892,-0.001127380989750996,0.6361601519299013,0.5341774433666002,-1.6229434046215396,0
82,0.03803047008755421,-0.1650949577247302,0.6361601519299013,0.5341774433666002,-1.505070498555203,1
77,-0.7600472652128184,3.963906747328837,0.6361601519299013,0.5341774433666002,-1.505070498555203,0
74,3.2383421905903016,-0.23962567442244803,0.6361601519299013,0.5341774433666002,-1.3871975924888664,1
74,0.8381084002132411,-0.23962567442244803,0.6361601519299013,0.5341774433666002,-1.3871975924888664,1
74,-0.3620084949752892,0.26718319912203314,0.6361601519299013,0.5341774433666002,-1.3871975924888664,1
21,0.8381084002132411,-0.060751954347925255,0.6361601519299013,0.5341774433666002,-1.3871975924888664,1
21,-0.3620084949752892,-0.15018881438518664,0.6361601519299013,0.5341774433666002,-1.1514517803561932,0
53,-0.3620084949752892,-0.4184993944969708,0.6361601519299013,0.5341774433666002,-1.0335788742898566,0
29,-0.3620084949752892,-0.060751954347925255,0.6361601519299013,0.5341774433666002,-1.0335788742898566,0
53,-0.3620084949752892,-0.4184993944969708,0.6361601519299013,0.5341774433666002,-1.0335788742898566,0
21,-0.3620084949752892,-0.22471953108290446,0.6361601519299013,0.5341774433666002,-1.0335788742898566,0
29,0.03803047008755421,-0.030939667668838124,0.6361601519299013,0.5341774433666002,-0.91570596822352,1
21,-0.3620084949752892,-0.22471953108290446,0.6361601519299013,0.5341774433666002,-0.7978330621571834,0
29,0.03803047008755421,0.05849719236842326,0.6361601519299013,0.5341774433666002,-0.7978330621571834,1
69,-0.3620084949752892,0.05849719236842326,0.6361601519299013,0.5341774433666002,-0.7978330621571834,1
39,0.8381084002132411,-0.060751954347925255,0.6361601519299013,0.5341774433666002,-0.7978330621571834,1
63,-0.3620084949752892,-0.10547038436655595,0.6361601519299013,0.5341774433666002,-0.7978330621571834,0
29,-0.3620084949752892,0.05849719236842326,0.6361601519299013,0.5341774433666002,-0.7978330621571834,1
63,-0.3620084949752892,-0.030939667668838124,0.6361601519299013,0.5341774433666002,-0.6799601560908468,0
63,-0.3620084949752892,-0.001127380989750996,0.6361601519299013,0.5341774433666002,-0.6799601560908468,0
69,-0.3620084949752892,-0.04584581100838169,0.6361601519299013,0.5341774433666002,-0.6799601560908468,0
42,1.0381278827446627,-0.2098133877433609,0.6361601519299013,0.5341774433666002,-0.6799601560908468,1
29,-0.3620084949752892,-0.09056424102701238,0.6361601519299013,0.5341774433666002,-0.6799601560908468,0
29,-0.3620084949752892,-0.001127380989750996,0.6361601519299013,0.5341774433666002,-0.32634143789183706,0
29,-0.3620084949752892,-0.060751954347925255,0.6361601519299013,0.5341774433666002,-0.32634143789183706,0
29,-0.3620084949752892,-0.001127380989750996,0.6361601519299013,0.5341774433666002,-0.32634143789183706,0
53,-0.3620084949752892,-0.4184993944969708,0.6361601519299013,0.5341774433666002,-0.20846853182550046,0
53,-0.3620084949752892,-0.3886871078178837,0.6361601519299013,0.5341774433666002,-0.20846853182550046,0
69,-0.3620084949752892,-0.030939667668838124,0.6361601519299013,0.5341774433666002,-0.20846853182550046,0
29,-0.3620084949752892,0.0883094790475104,0.6361601519299013,0.5341774433666002,-0.09059562575916386,1
33,-0.562027977506711,0.3864323458383817,0.6361601519299013,0.5341774433666002,0.027277280307172747,0
39,0.8381084002132411,-0.060751954347925255,0.6361601519299013,0.5341774433666002,0.14515018637350935,1
63,-0.3620084949752892,-0.10547038436655595,0.6361601519299013,0.5341774433666002,0.14515018637350935,0
63,0.6380889176818193,-0.2694379611015352,0.6361601519299013,0.5341774433666002,0.14515018637350935,1
49,0.03803047008755421,-0.2098133877433609,0.6361601519299013,0.5341774433666002,0.26302309243984595,1
63,-0.3620084949752892,-0.22471953108290446,0.6361601519299013,0.5341774433666002,0.26302309243984595,0
38,-0.3620084949752892,-0.2098133877433609,0.6361601519299013,0.5341774433666002,0.26302309243984595,0
33,-0.562027977506711,0.28208934246157674,0.6361601519299013,0.5341774433666002,0.49876890457251916,0
33,-0.562027977506711,0.26718319912203314,0.6361601519299013,0.5341774433666002,0.49876890457251916,0
33,-0.562027977506711,0.23737091244294603,0.6361601519299013,0.5341774433666002,0.49876890457251916,0
33,-0.562027977506711,0.23737091244294603,0.6361601519299013,0.5341774433666002,0.49876890457251916,0
29,-0.3620084949752892,0.05849719236842326,0.6361601519299013,0.5341774433666002,0.49876890457251916,1
84,-0.7420455117849905,3.0695381469562233,0.6361601519299013,0.5341774433666002,0.49876890457251916,0
63,-0.3620084949752892,-0.22621014541685883,0.6361601519299013,0.5341774433666002,0.6166418106388557,0
63,-0.3620084949752892,-0.22621014541685883,0.6361601519299013,0.5341774433666002,0.6166418106388557,0
69,-0.3620084949752892,-0.2992502477806223,0.6361601519299013,0.5341774433666002,0.6166418106388557,0
33,0.03803047008755421,-0.030939667668838124,0.6361601519299013,0.5341774433666002,0.6166418106388557,1
26,1.2381473652760844,-0.09056424102701238,0.6361601519299013,0.5341774433666002,0.6166418106388557,1
69,-0.3620084949752892,-0.060751954347925255,0.6361601519299013,0.5341774433666002,0.7345147167051923,0
69,-0.3620084949752892,-0.001127380989750996,0.6361601519299013,0.5341774433666002,0.8523876227715289,0
78,-0.7600472652128184,3.963906747328837,0.6361601519299013,0.5341774433666002,0.8523876227715289,0
57,-0.562027977506711,-0.4184993944969708,0.6361601519299013,0.5341774433666002,0.8523876227715289,0
21,-0.16198901244386749,-0.2694379611015352,0.6361601519299013,0.5341774433666002,0.8523876227715289,0
21,-0.16198901244386749,-0.2470787460922198,0.6361601519299013,0.5341774433666002,0.9702605288378655,0
29,-0.3620084949752892,0.1330279090661411,0.6361601519299013,0.5341774433666002,1.0881334349042022,1
73,-0.3620084949752892,0.2969954858011203,0.6361601519299013,0.5341774433666002,1.2060063409705388,1
53,-0.3620084949752892,-0.4184993944969708,0.6361601519299013,0.5341774433666002,1.2060063409705388,0
21,-0.3620084949752892,-0.09056424102701238,0.6361601519299013,0.5341774433666002,1.2060063409705388,0
49,-0.3620084949752892,-0.3290625344597094,0.6361601519299013,0.5341774433666002,1.3238792470368754,0
49,-0.3620084949752892,-0.18000110106427378,0.6361601519299013,0.5341774433666002,1.3238792470368754,0
29,-0.3620084949752892,0.3119016291406639,0.6361601519299013,0.5341774433666002,1.3238792470368754,1
69,-0.3620084949752892,0.0883094790475104,0.6361601519299013,0.5341774433666002,1.441752153103212,1
53,-0.3620084949752892,-0.3886871078178837,0.6361601519299013,0.5341774433666002,1.441752153103212,0
33,-0.3620084949752892,0.23737091244294603,0.6361601519299013,0.5341774433666002,1.5596250591695486,1
36,-0.3620084949752892,0.23737091244294603,0.6361601519299013,0.5341774433666002,1.5596250591695486,1
69,0.03803047008755421,-0.09056424102701238,0.6361601519299013,0.5341774433666002,1.6774979652358852,1
33,0.03803047008755421,0.028684905689336133,0.6361601519299013,0.5341774433666002,1.7953708713022218,1
29,-0.3620084949752892,0.05849719236842326,0.6361601519299013,0.5341774433666002,1.7953708713022218,1
68,-0.3620084949752892,0.028684905689336133,0.6361601519299013,0.5341774433666002,1.7953708713022218,0
29,0.03803047008755421,-0.12037652770609951,0.6361601519299013,0.843528858362543,-1.6229434046215396,1
20,-0.3620084949752892,-0.060751954347925255,0.6361601519299013,0.843528858362543,-1.6229434046215396,0
63,0.03803047008755421,-0.22621014541685883,0.6361601519299013,0.843528858362543,-1.6229434046215396,1
42,-0.3620084949752892,0.17774633908477178,0.6361601519299013,0.843528858362543,-1.505070498555203,1
63,-0.3620084949752892,-0.001127380989750996,0.6361601519299013,0.843528858362543,-1.3871975924888664,0
53,-0.3620084949752892,-0.2098133877433609,0.6361601519299013,0.843528858362543,-1.2693246864225298,0
33,0.03803047008755421,0.08085640737773861,0.6361601519299013,0.843528858362543,-1.1514517803561932,1
74,3.2383421905903016,-0.23962567442244803,0.6361601519299013,0.843528858362543,-1.1514517803561932,1
74,0.8381084002132411,-0.23962567442244803,0.6361601519299013,0.843528858362543,-1.1514517803561932,1
53,-0.3620084949752892,-0.3886871078178837,0.6361601519299013,0.843528858362543,-1.1514517803561932,0
51,-0.3620084949752892,-0.030939667668838124,0.6361601519299013,0.843528858362543,-1.0335788742898566,0
73,-0.3620084949752892,-0.04584581100838169,0.6361601519299013,0.843528858362543,-0.91570596822352,0
32,0.43806943515039765,-0.07565809768746883,0.6361601519299013,0.843528858362543,-0.7978330621571834,1
33,0.03803047008755421,0.028684905689336133,0.6361601519299013,0.843528858362543,-0.7978330621571834,1
21,0.43806943515039765,-0.2694379611015352,0.6361601519299013,0.843528858362543,-0.7978330621571834,1
21,-0.16198901244386749,-0.2470787460922198,0.6361601519299013,0.843528858362543,-0.7978330621571834,0
29,-0.3620084949752892,0.0435910490288797,0.6361601519299013,0.843528858362543,-0.7978330621571834,1
21,0.03803047008755421,-0.2098133877433609,0.6361601519299013,0.843528858362543,-0.7978330621571834,1
59,3.2383421905903016,-0.4259524661667426,0.6361601519299013,0.843528858362543,-0.7978330621571834,1
53,-0.3620084949752892,-0.37378096447834014,0.6361601519299013,0.843528858362543,-0.6799601560908468,0
63,-0.3620084949752892,-0.2098133877433609,0.6361601519299013,0.843528858362543,-0.6799601560908468,0
17,-0.3620084949752892,-0.2545318177619916,0.6361601519299013,0.843528858362543,-0.6799601560908468,0
69,-0.3620084949752892,-0.030939667668838124,0.6361601519299013,0.843528858362543,-0.6799601560908468,0
21,0.8381084002132411,-0.060751954347925255,0.6361601519299013,0.843528858362543,-0.6799601560908468,1
73,-0.3620084949752892,-0.060751954347925255,0.6361601519299013,0.843528858362543,-0.5620872500245102,0
63,-0.3620084949752892,0.028684905689336133,0.6361601519299013,0.843528858362543,-0.44421434395817366,0
69,-0.3620084949752892,-0.001127380989750996,0.6361601519299013,0.843528858362543,-0.32634143789183706,0
49,-0.3620084949752892,-0.060751954347925255,0.6361601519299013,0.843528858362543,-0.32634143789183706,0
49,0.8381084002132411,-0.060751954347925255,0.6361601519299013,0.843528858362543,-0.32634143789183706,1
33,0.23804995261897594,0.028684905689336133,0.6361601519299013,0.843528858362543,-0.32634143789183706,1
54,-0.3620084949752892,-0.3886871078178837,0.6361601519299013,0.843528858362543,-0.20846853182550046,0
63,-0.3620084949752892,-0.030939667668838124,0.6361601519299013,0.843528858362543,-0.09059562575916386,0
63,-0.3620084949752892,-0.030939667668838124,0.6361601519299013,0.843528858362543,-0.09059562575916386,0
29,-0.3620084949752892,-0.001127380989750996,0.6361601519299013,0.843528858362543,-0.09059562575916386,0
72,-0.3620084949752892,0.05849719236842326,0.6361601519299013,0.843528858362543,-0.09059562575916386,1
49,-0.562027977506711,-0.060751954347925255,0.6361601519299013,0.843528858362543,-0.09059562575916386,0
49,-0.562027977506711,-0.12037652770609951,0.6361601519299013,0.843528858362543,-0.09059562575916386,0
2,-0.3620084949752892,0.3268077724802074,0.6361601519299013,0.843528858362543,-0.09059562575916386,1
21,0.03803047008755421,-0.23962567442244803,0.6361601519299013,0.843528858362543,-0.09059562575916386,0
14,0.43806943515039765,-0.09056424102701238,0.6361601519299013,0.843528858362543,0.027277280307172747,1
33,0.03803047008755421,-0.060751954347925255,0.6361601519299013,0.843528858362543,0.14515018637350935,1
91,-0.3620084949752892,-0.2098133877433609,0.6361601519299013,0.843528858362543,0.26302309243984595,0
42,0.43806943515039765,-0.15018881438518664,0.6361601519299013,0.843528858362543,0.26302309243984595,1
50,-0.3620084949752892,0.05849719236842326,0.6361601519299013,0.843528858362543,0.26302309243984595,1
49,0.03803047008755421,-0.2098133877433609,0.6361601519299013,0.843528858362543,0.38089599850618255,1
29,-0.3620084949752892,0.028684905689336133,0.6361601519299013,0.843528858362543,0.38089599850618255,0
69,-0.3620084949752892,-0.2992502477806223,0.6361601519299013,0.843528858362543,0.49876890457251916,0
26,-0.3620084949752892,0.05849719236842326,0.6361601519299013,0.843528858362543,0.49876890457251916,1
63,-0.3620084949752892,-0.22471953108290446,0.6361601519299013,0.843528858362543,0.6166418106388557,0
20,-0.3620084949752892,-0.23962567442244803,0.6361601519299013,0.843528858362543,0.6166418106388557,0
20,-0.3620084949752892,-0.23962567442244803,0.6361601519299013,0.843528858362543,0.6166418106388557,0
59,7.238731841218735,-0.43340553783651437,0.6361601519299013,0.843528858362543,0.6166418106388557,1
49,-0.3620084949752892,0.20755862576385892,0.6361601519299013,0.843528858362543,0.6166418106388557,1
73,-0.3620084949752892,0.3864323458383817,0.6361601519299013,0.843528858362543,0.7345147167051923,1
20,-0.3620084949752892,-0.23962567442244803,0.6361601519299013,0.843528858362543,0.7345147167051923,0
29,-0.3620084949752892,-0.07565809768746883,0.6361601519299013,0.843528858362543,0.7345147167051923,0
21,-0.3620084949752892,-0.09056424102701238,0.6361601519299013,0.843528858362543,0.9702605288378655,0
69,-0.3620084949752892,-0.04584581100838169,0.6361601519299013,0.843528858362543,0.9702605288378655,0
20,-0.3620084949752892,-0.001127380989750996,0.6361601519299013,0.843528858362543,0.9702605288378655,0
29,-0.3620084949752892,-0.001127380989750996,0.6361601519299013,0.843528858362543,0.9702605288378655,0
49,-0.3620084949752892,-0.001127380989750996,0.6361601519299013,0.843528858362543,1.0881334349042022,0
29,-0.3620084949752892,-0.001127380989750996,0.6361601519299013,0.843528858362543,1.0881334349042022,0
22,-0.3620084949752892,-0.15018881438518664,0.6361601519299013,0.843528858362543,1.0881334349042022,0
92,-0.3620084949752892,-0.3886871078178837,0.6361601519299013,0.843528858362543,1.2060063409705388,0
29,-0.3620084949752892,-0.001127380989750996,0.6361601519299013,0.843528858362543,1.2060063409705388,0
74,3.2383421905903016,-0.23962567442244803,0.6361601519299013,0.843528858362543,1.2060063409705388,1
74,0.8381084002132411,-0.23962567442244803,0.6361601519299013,0.843528858362543,1.2060063409705388,1
53,-0.3620084949752892,-0.4184993944969708,0.6361601519299013,0.843528858362543,1.2060063409705388,0
72,0.03803047008755421,0.028684905689336133,0.6361601519299013,0.843528858362543,1.3238792470368754,1
72,-0.3620084949752892,0.11812176572659752,0.6361601519299013,0.843528858362543,1.3238792470368754,1
53,-0.3620084949752892,-0.4184993944969708,0.6361601519299013,0.843528858362543,1.441752153103212,0
21,-0.16198901244386749,-0.2694379611015352,0.6361601519299013,0.843528858362543,1.5596250591695486,0
21,-0.3620084949752892,-0.2470787460922198,0.6361601519299013,0.843528858362543,1.5596250591695486,0
21,-0.3620084949752892,-0.2545318177619916,0.6361601519299013,0.843528858362543,1.5596250591695486,0
29,-0.3620084949752892,-0.001127380989750996,0.6361601519299013,0.843528858362543,1.5596250591695486,0
63,0.6380889176818193,-0.2694379611015352,0.6361601519299013,0.843528858362543,1.6774979652358852,1
26,0.03803047008755421,-0.09056424102701238,0.6361601519299013,0.843528858362543,1.6774979652358852,1
33,-0.3620084949752892,0.3864323458383817,0.6361601519299013,0.843528858362543,1.7953708713022218,1
33,0.43806943515039765,-0.43340553783651437,0.6361601519299013,0.843528858362543,1.7953708713022218,0
49,0.8381084002132411,-0.060751954347925255,0.6361601519299013,0.843528858362543,1.7953708713022218,1
63,-0.3620084949752892,-0.10547038436655595,0.6361601519299013,0.843528858362543,1.7953708713022218,0
49,0.03803047008755421,-0.2098133877433609,0.6361601519299013,0.843528858362543,1.9132437773685587,1
3,1.2381473652760844,-0.001127380989750996,0.6361601519299013,1.1528802733584858,-1.6229434046215396,1
32,-0.3620084949752892,0.1628401957452282,0.6361601519299013,1.1528802733584858,-1.505070498555203,1
35,-0.3620084949752892,0.1628401957452282,0.6361601519299013,1.1528802733584858,-1.505070498555203,1
49,-0.3620084949752892,-0.030939667668838124,0.6361601519299013,1.1528802733584858,-1.3871975924888664,0
49,-0.3620084949752892,-0.030939667668838124,0.6361601519299013,1.1528802733584858,-1.3871975924888664,0
29,0.03803047008755421,-0.030939667668838124,0.6361601519299013,1.1528802733584858,-1.3871975924888664,1
81,-0.562027977506711,-0.35887482113879654,0.6361601519299013,1.1528802733584858,-1.3871975924888664,0
49,-0.3620084949752892,-0.060751954347925255,0.6361601519299013,1.1528802733584858,-1.3871975924888664,0
26,-0.3620084949752892,0.0883094790475104,0.6361601519299013,1.1528802733584858,-1.2693246864225298,1
26,0.8381084002132411,-0.09056424102701238,0.6361601519299013,1.1528802733584858,-1.0335788742898566,1
53,0.6380889176818193,-0.43340553783651437,0.6361601519299013,1.1528802733584858,-1.0335788742898566,0
30,0.03803047008755421,0.028684905689336133,0.6361601519299013,1.1528802733584858,-0.91570596822352,1
72,-0.3620084949752892,0.23737091244294603,0.6361601519299013,1.1528802733584858,-0.91570596822352,1
72,-0.3620084949752892,0.11812176572659752,0.6361601519299013,1.1528802733584858,-0.91570596822352,1
72,-0.3620084949752892,0.11812176572659752,0.6361601519299013,1.1528802733584858,-0.91570596822352,1
72,-0.3620084949752892,0.11812176572659752,0.6361601519299013,1.1528802733584858,-0.91570596822352,1
69,-0.3620084949752892,-0.060751954347925255,0.6361601519299013,1.1528802733584858,-0.91570596822352,0
49,-0.3620084949752892,-0.060751954347925255,0.6361601519299013,1.1528802733584858,-0.91570596822352,0
63,0.6380889176818193,-0.18000110106427378,0.6361601519299013,1.1528802733584858,-0.7978330621571834,1
41,1.2381473652760844,-0.07565809768746883,0.6361601519299013,1.1528802733584858,-0.7978330621571834,1
33,0.03803047008755421,0.08085640737773861,0.6361601519299013,1.1528802733584858,-0.6799601560908468,1
21,0.03803047008755421,-0.030939667668838124,0.6361601519299013,1.1528802733584858,-0.6799601560908468,1
29,-0.3620084949752892,-0.060751954347925255,0.6361601519299013,1.1528802733584858,-0.6799601560908468,0
63,-0.3620084949752892,-0.09056424102701238,0.6361601519299013,1.1528802733584858,-0.5620872500245102,0
63,-0.3620084949752892,-0.030939667668838124,0.6361601519299013,1.1528802733584858,-0.5620872500245102,0
29,-0.3620084949752892,0.05849719236842326,0.6361601519299013,1.1528802733584858,-0.44421434395817366,1
29,-0.3620084949752892,0.05849719236842326,0.6361601519299013,1.1528802733584858,-0.44421434395817366,1
33,-0.3620084949752892,-0.001127380989750996,0.6361601519299013,1.1528802733584858,-0.44421434395817366,0
33,0.6380889176818193,0.0883094790475104,0.6361601519299013,1.1528802733584858,-0.44421434395817366,1
33,0.6380889176818193,0.05849719236842326,0.6361601519299013,1.1528802733584858,-0.44421434395817366,1
33,0.43806943515039765,-0.030939667668838124,0.6361601519299013,1.1528802733584858,-0.44421434395817366,1
42,0.43806943515039765,-0.15018881438518664,0.6361601519299013,1.1528802733584858,-0.32634143789183706,1
33,0.03803047008755421,-0.030939667668838124,0.6361601519299013,1.1528802733584858,-0.20846853182550046,1
45,-0.562027977506711,0.28208934246157674,0.6361601519299013,1.1528802733584858,-0.09059562575916386,0
45,-0.562027977506711,0.28208934246157674,0.6361601519299013,1.1528802733584858,-0.09059562575916386,0
45,-0.562027977506711,0.28208934246157674,0.6361601519299013,1.1528802733584858,-0.09059562575916386,0
45,-0.562027977506711,0.28208934246157674,0.6361601519299013,1.1528802733584858,-0.09059562575916386,0
28,-0.3620084949752892,0.0883094790475104,0.6361601519299013,1.1528802733584858,-0.09059562575916386,1
63,-0.3620084949752892,-0.12037652770609951,0.6361601519299013,1.1528802733584858,-0.09059562575916386,0
63,-0.3620084949752892,-0.23962567442244803,0.6361601519299013,1.1528802733584858,-0.09059562575916386,0
21,0.03803047008755421,-0.2694379611015352,0.6361601519299013,1.1528802733584858,0.027277280307172747,0
21,-0.16198901244386749,-0.2470787460922198,0.6361601519299013,1.1528802733584858,0.027277280307172747,0
48,-0.3620084949752892,0.14793405240568466,0.6361601519299013,1.1528802733584858,0.027277280307172747,1
53,-0.3620084949752892,-0.4184993944969708,0.6361601519299013,1.1528802733584858,0.027277280307172747,0
